X,y
0.0,-5.5090936948147675
0.10101010101010101,0.20131855184276481
0.20202020202020202,-0.3830780752781443
0.30303030303030304,1.3505729633754164
0.40404040404040403,2.851695026102723
0.5050505050505051,-1.0699022767207174
0.6060606060606061,1.0879847834670595
0.7070707070707071,1.264112440645418
0.8080808080808081,0.06459734104336368
0.9090909090909091,1.501044265311747
1.0101010101010102,-0.5603921168359851
1.1111111111111112,5.478605958332073
1.2121212121212122,1.1655759312299985
1.3131313131313131,4.023795286243119
1.4141414141414141,5.452463841828763
1.5151515151515151,0.4754506665193152
1.6161616161616161,3.035975436681345
1.7171717171717171,5.252731283587801
1.8181818181818181,4.940898442881243
1.9191919191919191,7.164165454680257
2.0202020202020203,3.497074420636771
2.121212121212121,2.379500984991122
2.2222222222222223,5.828089602037385
2.323232323232323,2.5002130786455097
2.4242424242424243,4.473485724092729
2.525252525252525,3.995899112344321
2.6262626262626263,3.5153782802443567
2.727272727272727,3.17038935832733
2.8282828282828283,4.588442620059069
2.929292929292929,10.27672129033185
3.0303030303030303,7.147384524616856
3.131313131313131,5.790885464993474
3.2323232323232323,9.618164739203761
3.3333333333333335,6.375569664664414
3.4343434343434343,11.135289271291384
3.5353535353535355,7.92673423380524
3.6363636363636362,9.313546592338021
3.7373737373737375,7.869177006510307
3.8383838383838382,8.755889197133293
3.9393939393939394,11.716705250005276
4.040404040404041,9.00719640261133
4.141414141414141,12.027575738157598
4.242424242424242,10.427584523989559
4.343434343434343,8.407964018038673
4.444444444444445,7.643056053217599
4.545454545454545,15.346831869901255
4.646464646464646,12.468162353640954
4.747474747474747,7.002797187486627
4.848484848484849,9.526378859608066
4.94949494949495,9.659518351749771
5.05050505050505,10.676695181138424
5.151515151515151,9.072354428334172
5.252525252525253,14.150332798960175
5.353535353535354,10.612094611361414
5.454545454545454,10.610273505519537
5.555555555555555,16.202773200544396
5.656565656565657,12.461198614267156
5.757575757575758,13.503786117924998
5.858585858585858,13.094351710849311
5.959595959595959,16.390662443473996
6.0606060606060606,7.688652216369727
6.161616161616162,13.469607414878634
6.262626262626262,12.32024294301874
6.363636363636363,18.61312797798811
6.4646464646464645,14.04823314155424
6.565656565656566,15.107660506389815
6.666666666666667,12.739872802828044
6.767676767676767,17.3448999163465
6.8686868686868685,14.665050696856033
6.96969696969697,14.670408146586936
7.070707070707071,17.227483012148706
7.171717171717171,16.336176748926547
7.2727272727272725,11.186580419430381
7.373737373737374,14.237075779364991
7.474747474747475,15.631386863457159
7.575757575757575,17.47128620551414
7.6767676767676765,20.787277852953288
7.777777777777778,18.828852115903878
7.878787878787879,19.805721497626166
7.979797979797979,19.702001883843547
8.080808080808081,22.57165317576905
8.181818181818182,20.454638621972006
8.282828282828282,20.743652290465477
8.383838383838384,21.422868393407807
8.484848484848484,19.071612420124257
8.585858585858587,17.633812251817787
8.686868686868687,18.987930513850998
8.787878787878787,14.936417870593434
8.88888888888889,16.75668549452023
8.98989898989899,23.05144171759735
9.09090909090909,22.17025808163688
9.191919191919192,21.86139563369419
9.292929292929292,19.86160459551404
9.393939393939394,22.21341588202462
9.494949494949495,20.417651483666496
9.595959595959595,20.569510519952455
9.696969696969697,22.21242255578684
9.797979797979798,20.242104336909275
9.8989898989899,22.963897856651695
10.0,26.117123638077036
