X,y
0.0,-2.349930254907597
0.10101010101010101,0.38338968767026316
0.20202020202020202,2.164409914530684
0.30303030303030304,-2.4156811956607944
0.40404040404040403,3.7214961496287717
0.5050505050505051,3.488101808762841
0.6060606060606061,0.5303669977762845
0.7070707070707071,1.931417654316685
0.8080808080808081,1.659598897475428
0.9090909090909091,3.627126286499615
1.0101010101010102,0.45867181070927243
1.1111111111111112,4.334968795849479
1.2121212121212122,-0.49656176596213975
1.3131313131313131,1.8978676986215888
1.4141414141414141,3.2145613944869984
1.5151515151515151,5.2132227458267
1.6161616161616161,3.993074025309062
1.7171717171717171,2.733789581683009
1.8181818181818181,3.17677506345258
1.9191919191919191,0.752462451710787
2.0202020202020203,3.305361006022349
2.121212121212121,3.5402001195582615
2.2222222222222223,3.093079758012184
2.323232323232323,3.0251884341405697
2.4242424242424243,7.597743291315464
2.525252525252525,8.091509918153534
2.6262626262626263,8.636408201912712
2.727272727272727,4.675350644069624
2.8282828282828283,2.9099517815738403
2.929292929292929,2.9883452589573807
3.0303030303030303,5.152236689428775
3.131313131313131,5.284043412698035
3.2323232323232323,8.85726969289671
3.3333333333333335,6.526023630509744
3.4343434343434343,11.265118501837856
3.5353535353535355,9.965968582747642
3.6363636363636362,9.028006162520807
3.7373737373737375,8.162617956289504
3.8383838383838382,10.56221137260162
3.9393939393939394,8.401048847906761
4.040404040404041,10.584559615395754
4.141414141414141,7.957377629779236
4.242424242424242,11.005021357534607
4.343434343434343,8.886460171226426
4.444444444444445,11.023946919625576
4.545454545454545,15.235769167547986
4.646464646464646,10.701670404394651
4.747474747474747,13.061274331716815
4.848484848484849,10.875593931540406
4.94949494949495,13.47881148123365
5.05050505050505,10.374882639602456
5.151515151515151,15.170633051303973
5.252525252525253,14.478860430816452
5.353535353535354,13.307758574908151
5.454545454545454,11.853643130846363
5.555555555555555,12.787236679342076
5.656565656565657,12.776278127625526
5.757575757575758,14.288597037465877
5.858585858585858,15.752951589661679
5.959595959595959,14.237430872501113
6.0606060606060606,14.91515798148618
6.161616161616162,12.745479215648894
6.262626262626262,14.33249432472
6.363636363636363,16.327253661737533
6.4646464646464645,14.29526699182821
6.565656565656566,16.295334973547146
6.666666666666667,15.468629943356431
6.767676767676767,14.89095480261637
6.8686868686868685,17.371399551720277
6.96969696969697,13.649111397298164
7.070707070707071,18.86980395696841
7.171717171717171,18.282522344471396
7.2727272727272725,16.60694804044893
7.373737373737374,15.406521356225113
7.474747474747475,20.10713660556229
7.575757575757575,14.101339556571066
7.6767676767676765,22.58513408150129
7.777777777777778,17.524230319706614
7.878787878787879,23.164745506316503
7.979797979797979,19.077048831286717
8.080808080808081,19.45577511854292
8.181818181818182,18.88300097103865
8.282828282828282,17.837580564342097
8.383838383838384,22.563537849934146
8.484848484848484,22.967000037106708
8.585858585858587,22.157218568647487
8.686868686868687,20.51167198406802
8.787878787878787,21.690542393257232
8.88888888888889,20.804661729464996
8.98989898989899,21.49570440524186
9.09090909090909,21.3940710797959
9.191919191919192,20.87562984910878
9.292929292929292,22.793979618791372
9.393939393939394,21.318119783030202
9.494949494949495,22.18797031557431
9.595959595959595,21.956379176302143
9.696969696969697,23.509204495059283
9.797979797979798,20.35589602827156
9.8989898989899,22.389140862983137
10.0,22.140699936253338
