X,y
0.0,0.2498778148716867
0.10101010101010101,1.9153195202305011
0.20202020202020202,2.1118923030524224
0.30303030303030304,2.6171754666861453
0.40404040404040403,0.45025313902782854
0.5050505050505051,-2.1528925629760307
0.6060606060606061,2.2125023486446147
0.7070707070707071,2.2285042887553503
0.8080808080808081,4.074863537632056
0.9090909090909091,2.399178064305581
1.0101010101010102,-0.9026031229255111
1.1111111111111112,-1.0074533306010434
1.2121212121212122,2.567393570780395
1.3131313131313131,0.2020281974516882
1.4141414141414141,1.5567551502257124
1.5151515151515151,2.564781499221108
1.6161616161616161,6.288333084742488
1.7171717171717171,4.656170289733295
1.8181818181818181,3.667237534514151
1.9191919191919191,8.175249722915055
2.0202020202020203,5.23359977731843
2.121212121212121,0.5990830337404693
2.2222222222222223,3.9669938245849394
2.323232323232323,6.661721336779729
2.4242424242424243,5.381404188560877
2.525252525252525,5.538192771276316
2.6262626262626263,8.37495777774148
2.727272727272727,5.300688544180199
2.8282828282828283,10.019085091581807
2.929292929292929,10.019581103070081
3.0303030303030303,9.89892541381257
3.131313131313131,6.343830566113503
3.2323232323232323,7.137876529182204
3.3333333333333335,7.775960716958629
3.4343434343434343,6.400694507901848
3.5353535353535355,7.952018380885762
3.6363636363636362,10.68163261110512
3.7373737373737375,12.167406669405581
3.8383838383838382,10.241062112795591
3.9393939393939394,8.810232281192608
4.040404040404041,8.450751848740486
4.141414141414141,11.021165916347767
4.242424242424242,7.73022256011113
4.343434343434343,11.667802309186385
4.444444444444445,10.932447342662558
4.545454545454545,10.777865051186215
4.646464646464646,13.68564062806573
4.747474747474747,10.572280904029942
4.848484848484849,9.582467562495228
4.94949494949495,11.040264346995526
5.05050505050505,8.201618055778987
5.151515151515151,15.43882579067667
5.252525252525253,13.747233808839429
5.353535353535354,12.531956314577963
5.454545454545454,12.02889388101289
5.555555555555555,8.869234854019844
5.656565656565657,14.51703233672137
5.757575757575758,13.95654912175116
5.858585858585858,10.877109411076209
5.959595959595959,17.40529650698664
6.0606060606060606,15.041551485529121
6.161616161616162,15.281319083200625
6.262626262626262,12.895330304370693
6.363636363636363,14.446979164317241
6.4646464646464645,13.920049837892527
6.565656565656566,15.863023174422656
6.666666666666667,18.155039076803853
6.767676767676767,14.29369938133775
6.8686868686868685,17.541721727852433
6.96969696969697,17.96144759955885
7.070707070707071,14.575764352709058
7.171717171717171,16.68922712178768
7.2727272727272725,19.114359176060475
7.373737373737374,17.14194646620569
7.474747474747475,14.584396628680661
7.575757575757575,19.310084950225928
7.6767676767676765,15.972316248082656
7.777777777777778,19.26616467118701
7.878787878787879,18.077613564700417
7.979797979797979,20.646816820352406
8.080808080808081,19.810309697827932
8.181818181818182,17.772219471523254
8.282828282828282,20.44683529078399
8.383838383838384,21.686500179100243
8.484848484848484,22.08256315717507
8.585858585858587,22.339769648820198
8.686868686868687,21.278445249664575
8.787878787878787,17.485168701815066
8.88888888888889,19.6731011697617
8.98989898989899,23.93489902841001
9.09090909090909,21.91662550360297
9.191919191919192,20.710980663818045
9.292929292929292,18.9433222343013
9.393939393939394,23.490307782469944
9.494949494949495,21.775469222177836
9.595959595959595,22.62113517142566
9.696969696969697,23.71995466949725
9.797979797979798,25.167359234198532
9.8989898989899,25.532367228269894
10.0,29.29848836674454
