X,y
0.0,-1.6214303681617057
0.10101010101010101,-0.21832805994420157
0.20202020202020202,-0.6536016824060278
0.30303030303030304,2.5478800104080026
0.40404040404040403,0.38616302031892324
0.5050505050505051,1.7174259567205008
0.6060606060606061,2.152348927016021
0.7070707070707071,2.9220995296124146
0.8080808080808081,0.8229940283204421
0.9090909090909091,-0.1267042525461306
1.0101010101010102,2.8171822102666497
1.1111111111111112,1.1112946808439887
1.2121212121212122,0.9371536642058005
1.3131313131313131,-2.762346880046352
1.4141414141414141,3.6612143136819197
1.5151515151515151,-0.32920365313989386
1.6161616161616161,6.005826393846958
1.7171717171717171,4.537041825488606
1.8181818181818181,4.367660981102264
1.9191919191919191,2.6920267658705965
2.0202020202020203,4.5354799080915065
2.121212121212121,5.3147434663579585
2.2222222222222223,5.197029100942763
2.323232323232323,2.1105897524226958
2.4242424242424243,2.7693370233420525
2.525252525252525,6.1297033778917225
2.6262626262626263,7.680080904383395
2.727272727272727,3.506606642441115
2.8282828282828283,6.764484775146762
2.929292929292929,8.54749074476955
3.0303030303030303,5.122810084976637
3.131313131313131,8.78791869298693
3.2323232323232323,10.254703955529177
3.3333333333333335,7.290487401782516
3.4343434343434343,7.287035044888284
3.5353535353535355,10.222508046565006
3.6363636363636362,8.181471858834618
3.7373737373737375,14.395526438162536
3.8383838383838382,6.221067581959671
3.9393939393939394,9.902554846764284
4.040404040404041,9.234061638363913
4.141414141414141,7.4359789211538105
4.242424242424242,14.126676051244688
4.343434343434343,12.013072347659119
4.444444444444445,8.840583788484647
4.545454545454545,11.064302827114137
4.646464646464646,9.688301635001434
4.747474747474747,13.243806698442775
4.848484848484849,13.439105132365025
4.94949494949495,11.830565202050066
5.05050505050505,13.216549082263873
5.151515151515151,12.568707686122929
5.252525252525253,13.650159515486262
5.353535353535354,11.57047010862573
5.454545454545454,12.551708117899263
5.555555555555555,11.057975792861201
5.656565656565657,12.748884339067988
5.757575757575758,9.316482058176609
5.858585858585858,14.62696286599702
5.959595959595959,14.75187921491596
6.0606060606060606,12.18018206752384
6.161616161616162,14.394350507913652
6.262626262626262,14.094089070775055
6.363636363636363,14.517549905601529
6.4646464646464645,14.35530278419304
6.565656565656566,15.571406944242524
6.666666666666667,15.401642391489698
6.767676767676767,15.253648857216133
6.8686868686868685,17.087002084909397
6.96969696969697,14.395349249863067
7.070707070707071,15.754540943365559
7.171717171717171,14.389829378616543
7.2727272727272725,18.6140609985322
7.373737373737374,16.458420764115903
7.474747474747475,16.52518759249915
7.575757575757575,21.217497606041622
7.6767676767676765,17.39994562652643
7.777777777777778,15.245721234458127
7.878787878787879,21.51672440652493
7.979797979797979,21.15315327387854
8.080808080808081,19.626688689149567
8.181818181818182,20.223397818574973
8.282828282828282,20.290179885455412
8.383838383838384,18.96634291585262
8.484848484848484,22.42376678337652
8.585858585858587,24.166045212510838
8.686868686868687,21.32672130663654
8.787878787878787,23.510628057270157
8.88888888888889,23.24769000160554
8.98989898989899,19.852668848030316
9.09090909090909,22.77640718331802
9.191919191919192,20.914018667745395
9.292929292929292,21.67352379390031
9.393939393939394,24.787154077032532
9.494949494949495,23.057639665773745
9.595959595959595,22.94817870278194
9.696969696969697,24.712643462059525
9.797979797979798,22.109111455430362
9.8989898989899,20.736600611448427
10.0,23.139468334508095
