X,y
0.0,2.771310937959713
0.10101010101010101,-5.013666994856179
0.20202020202020202,-2.5290018919970665
0.30303030303030304,-2.7060758253620483
0.40404040404040403,-0.473476024045563
0.5050505050505051,1.3068288349662256
0.6060606060606061,-1.976530640633487
0.7070707070707071,2.082331345377006
0.8080808080808081,4.193875893830388
0.9090909090909091,0.32038857929242337
1.0101010101010102,3.7579582324253895
1.1111111111111112,1.50935815793185
1.2121212121212122,4.199882142419362
1.3131313131313131,1.9321833531343082
1.4141414141414141,0.8516900191064567
1.5151515151515151,6.339852977983199
1.6161616161616161,-1.2338480093247988
1.7171717171717171,2.9373338994854565
1.8181818181818181,3.2630388864225393
1.9191919191919191,1.6815039318844667
2.0202020202020203,6.670186113513603
2.121212121212121,6.351306885106666
2.2222222222222223,3.0389404815822996
2.323232323232323,5.73039626284587
2.4242424242424243,5.846381542960862
2.525252525252525,5.552981357824077
2.6262626262626263,9.182009265574155
2.727272727272727,3.0670169093447712
2.8282828282828283,6.1240608002357195
2.929292929292929,6.053360028032497
3.0303030303030303,8.750265669011506
3.131313131313131,6.003840369934512
3.2323232323232323,7.08974205644751
3.3333333333333335,8.06363129548533
3.4343434343434343,8.297082570501006
3.5353535353535355,7.281309722614364
3.6363636363636362,7.221803339444207
3.7373737373737375,11.443817328040424
3.8383838383838382,7.728607665937197
3.9393939393939394,12.009267473655855
4.040404040404041,7.070372194966822
4.141414141414141,7.652667849359036
4.242424242424242,9.731763391973766
4.343434343434343,10.471801055637403
4.444444444444445,8.123909718483405
4.545454545454545,11.586310503824308
4.646464646464646,11.170570306555389
4.747474747474747,11.000435065104904
4.848484848484849,13.229595370099846
4.94949494949495,10.311498830895403
5.05050505050505,8.119729663870704
5.151515151515151,13.098951133630734
5.252525252525253,14.486517548255389
5.353535353535354,12.472966694371655
5.454545454545454,11.722380311495352
5.555555555555555,14.361557354216407
5.656565656565657,11.011166490458242
5.757575757575758,11.35513059246432
5.858585858585858,16.092008411947404
5.959595959595959,10.230556263206475
6.0606060606060606,16.26969903602442
6.161616161616162,14.977337114496386
6.262626262626262,19.21409881502685
6.363636363636363,16.459165162631294
6.4646464646464645,13.110892048520181
6.565656565656566,14.475477304798954
6.666666666666667,18.39210960235784
6.767676767676767,15.823287452214444
6.8686868686868685,16.278827588604333
6.96969696969697,17.709045493217594
7.070707070707071,14.150183742247485
7.171717171717171,18.360308045553825
7.2727272727272725,18.444098059052678
7.373737373737374,16.98333564908007
7.474747474747475,15.993744136892998
7.575757575757575,19.38656507469045
7.6767676767676765,20.18333108217195
7.777777777777778,17.617574250047504
7.878787878787879,21.84773349186752
7.979797979797979,23.295191227351545
8.080808080808081,18.83423538179606
8.181818181818182,18.408037035579554
8.282828282828282,22.646214747075252
8.383838383838384,19.87675345532867
8.484848484848484,19.315179665228584
8.585858585858587,23.22637619579749
8.686868686868687,21.920097700601886
8.787878787878787,21.42539665162496
8.88888888888889,17.675555469853933
8.98989898989899,22.418692213433115
9.09090909090909,22.20494204342286
9.191919191919192,22.244260881079253
9.292929292929292,24.39347440796672
9.393939393939394,21.78709174136745
9.494949494949495,21.88146287601199
9.595959595959595,21.219576302071168
9.696969696969697,25.733862147916163
9.797979797979798,23.324147404119753
9.8989898989899,27.71926492033213
10.0,29.005969867300838
