X,y
0.0,3.364256842789512
0.10101010101010101,0.925441941057288
0.20202020202020202,0.9698543488865822
0.30303030303030304,1.1186569745449895
0.40404040404040403,-2.9517922268156864
0.5050505050505051,-1.061424799992171
0.6060606060606061,-0.3164930556597009
0.7070707070707071,-0.4853739524148184
0.8080808080808081,2.333641214208064
0.9090909090909091,2.5921341601957906
1.0101010101010102,3.6927153859749255
1.1111111111111112,1.571188651685413
1.2121212121212122,4.060865196223762
1.3131313131313131,4.879355919775925
1.4141414141414141,-0.5435954367663247
1.5151515151515151,2.507038861237474
1.6161616161616161,4.3577003393900835
1.7171717171717171,4.513391002247872
1.8181818181818181,5.092048031904125
1.9191919191919191,6.211192175183936
2.0202020202020203,2.591994312059611
2.121212121212121,5.813165071611613
2.2222222222222223,3.7987750235184254
2.323232323232323,6.059506434177198
2.4242424242424243,9.045462687160322
2.525252525252525,8.019579761657269
2.6262626262626263,4.557313207947882
2.727272727272727,4.938500716543245
2.8282828282828283,3.3264732877467518
2.929292929292929,6.040469670278215
3.0303030303030303,8.08995430987023
3.131313131313131,6.711242390122475
3.2323232323232323,5.774974598447213
3.3333333333333335,4.879043093181832
3.4343434343434343,7.386406205692471
3.5353535353535355,5.735102794146256
3.6363636363636362,5.540891112590787
3.7373737373737375,8.738030096653349
3.8383838383838382,7.494300723814141
3.9393939393939394,10.359247746591773
4.040404040404041,6.840927460875321
4.141414141414141,8.112486519232549
4.242424242424242,12.48664222163333
4.343434343434343,8.829624184531594
4.444444444444445,11.323522568382257
4.545454545454545,10.91816404064622
4.646464646464646,6.2226230271515695
4.747474747474747,9.998565637837313
4.848484848484849,14.753810290173403
4.94949494949495,10.028118743965798
5.05050505050505,11.85065856902199
5.151515151515151,12.792187108540599
5.252525252525253,13.263948159653344
5.353535353535354,14.048919686859325
5.454545454545454,13.236907460574047
5.555555555555555,12.97077006084771
5.656565656565657,14.17554890708575
5.757575757575758,15.81167838268564
5.858585858585858,14.8505314394848
5.959595959595959,14.699135592491944
6.0606060606060606,8.943573447537101
6.161616161616162,13.315452456927765
6.262626262626262,13.38973859794199
6.363636363636363,16.151364971939167
6.4646464646464645,12.997932438257537
6.565656565656566,14.640627986812929
6.666666666666667,19.231273852820898
6.767676767676767,16.43132511143301
6.8686868686868685,16.026763798679145
6.96969696969697,20.277402007090632
7.070707070707071,15.37581078235867
7.171717171717171,15.861299971700774
7.2727272727272725,17.309903042184793
7.373737373737374,18.390466207348513
7.474747474747475,17.390046092012074
7.575757575757575,21.409702159258927
7.6767676767676765,16.793208705740028
7.777777777777778,17.92494217617405
7.878787878787879,18.827313224760942
7.979797979797979,20.973548377437822
8.080808080808081,16.041138577598986
8.181818181818182,21.163626409385035
8.282828282828282,22.097322684398314
8.383838383838384,25.413969006885996
8.484848484848484,18.02757247007066
8.585858585858587,20.08679030569491
8.686868686868687,20.35903580856207
8.787878787878787,18.853291586816635
8.88888888888889,21.835258946548795
8.98989898989899,21.14254479593224
9.09090909090909,19.981067261435875
9.191919191919192,21.17173428432025
9.292929292929292,26.01240431393534
9.393939393939394,24.480893111135995
9.494949494949495,26.201320707695597
9.595959595959595,19.959794671017665
9.696969696969697,24.042645419339284
9.797979797979798,22.933892828408872
9.8989898989899,22.599139043772666
10.0,27.935223547561137
