X,y
0.0,0.557754804468594
0.10101010101010101,-4.734548630074997
0.20202020202020202,-3.342312705118287
0.30303030303030304,1.5906632109123757
0.40404040404040403,-0.6015817493182258
0.5050505050505051,-1.1589602087697426
0.6060606060606061,-1.07812936030307
0.7070707070707071,1.1053476914071731
0.8080808080808081,-1.5298778387019487
0.9090909090909091,0.4716328119958906
1.0101010101010102,-0.2984419082516159
1.1111111111111112,2.4603264228323543
1.2121212121212122,2.385079441935085
1.3131313131313131,4.156186136237965
1.4141414141414141,0.34823600786682407
1.5151515151515151,2.607342063292426
1.6161616161616161,-0.06609824176590706
1.7171717171717171,4.097419354938715
1.8181818181818181,3.5702027420095077
1.9191919191919191,4.653660057075835
2.0202020202020203,3.204201410438631
2.121212121212121,1.405692087528029
2.2222222222222223,4.116181199211244
2.323232323232323,3.47638679928256
2.4242424242424243,2.8295349288375986
2.525252525252525,5.086898408262811
2.6262626262626263,6.619814094049228
2.727272727272727,4.680127501609448
2.8282828282828283,7.403487106446255
2.929292929292929,6.501548850131176
3.0303030303030303,6.439625996565529
3.131313131313131,9.149886920729932
3.2323232323232323,3.8520419370269647
3.3333333333333335,10.712546657504012
3.4343434343434343,5.383840044244697
3.5353535353535355,6.560325826914122
3.6363636363636362,7.9685358172986955
3.7373737373737375,8.14658931322022
3.8383838383838382,9.50731133912981
3.9393939393939394,12.689860495564563
4.040404040404041,7.50154378409585
4.141414141414141,5.294185670855999
4.242424242424242,14.110787208342185
4.343434343434343,8.718082194772327
4.444444444444445,9.191025257005762
4.545454545454545,11.221440163860539
4.646464646464646,10.50266455345158
4.747474747474747,11.325814544778552
4.848484848484849,12.872144469430909
4.94949494949495,12.649136647098238
5.05050505050505,13.049698215983998
5.151515151515151,9.903386841278188
5.252525252525253,11.60116691061397
5.353535353535354,10.85420118082893
5.454545454545454,14.047312910296153
5.555555555555555,11.334275303727553
5.656565656565657,14.029384287421061
5.757575757575758,17.406997434609735
5.858585858585858,16.37017327653283
5.959595959595959,15.198567916530777
6.0606060606060606,12.820977344766797
6.161616161616162,8.99607022399877
6.262626262626262,15.70484909475581
6.363636363636363,13.135767514241753
6.4646464646464645,17.53430351152973
6.565656565656566,9.678580066117119
6.666666666666667,18.803857555946617
6.767676767676767,16.874388180507914
6.8686868686868685,17.689960081828374
6.96969696969697,19.326684646375956
7.070707070707071,17.87702510162037
7.171717171717171,17.04518002112264
7.2727272727272725,21.827185543807403
7.373737373737374,17.884274344161273
7.474747474747475,14.456791917116302
7.575757575757575,18.67931327111493
7.6767676767676765,18.46864578908194
7.777777777777778,17.295012073080514
7.878787878787879,19.249877234467554
7.979797979797979,20.161218513218113
8.080808080808081,15.824407180984263
8.181818181818182,21.55012733639211
8.282828282828282,22.006506752767496
8.383838383838384,19.096926753429734
8.484848484848484,20.86865730819554
8.585858585858587,21.142126725787797
8.686868686868687,25.543301674952716
8.787878787878787,21.592876678099064
8.88888888888889,23.411019803416153
8.98989898989899,20.464559424305797
9.09090909090909,20.222286844750094
9.191919191919192,20.289743288219032
9.292929292929292,18.277719455939458
9.393939393939394,22.028595994307537
9.494949494949495,25.053008834493706
9.595959595959595,25.049478872126404
9.696969696969697,21.89346149852099
9.797979797979798,24.813080021781104
9.8989898989899,25.284092509579963
10.0,21.857930327730152
