X,y
0.0,-0.9037681478141596
0.10101010101010101,-2.7670385118981664
0.20202020202020202,1.370434990321559
0.30303030303030304,1.7273487096656415
0.40404040404040403,1.6713032406539767
0.5050505050505051,-0.728821396872768
0.6060606060606061,1.0312159357910993
0.7070707070707071,1.8522159230274495
0.8080808080808081,-1.902832936461468
0.9090909090909091,3.943398155275286
1.0101010101010102,2.3860157303438365
1.1111111111111112,0.7802665897042865
1.2121212121212122,-3.2606479334104774
1.3131313131313131,1.4041795047948806
1.4141414141414141,5.749060437948732
1.5151515151515151,2.658497056283828
1.6161616161616161,3.233206055418167
1.7171717171717171,4.129496025254809
1.8181818181818181,1.2579434678944192
1.9191919191919191,3.3541519605206225
2.0202020202020203,1.6687124892594358
2.121212121212121,5.586532849594698
2.2222222222222223,6.88684820364335
2.323232323232323,2.861102338076508
2.4242424242424243,5.521490664801805
2.525252525252525,6.378842777535309
2.6262626262626263,3.251290825113978
2.727272727272727,7.220772026291795
2.8282828282828283,4.1173385083012235
2.929292929292929,8.723650682648826
3.0303030303030303,8.28210594962228
3.131313131313131,4.288870516716889
3.2323232323232323,6.116313078517866
3.3333333333333335,5.39148352367577
3.4343434343434343,8.27137219397289
3.5353535353535355,9.62619216767229
3.6363636363636362,6.678789065027635
3.7373737373737375,8.373437622326586
3.8383838383838382,8.501318304123414
3.9393939393939394,7.006891452927369
4.040404040404041,10.144173203459708
4.141414141414141,4.170185044604218
4.242424242424242,11.311381157726759
4.343434343434343,9.044073557393471
4.444444444444445,11.045281269509555
4.545454545454545,11.497513367264117
4.646464646464646,13.31719684569056
4.747474747474747,10.76328661281766
4.848484848484849,9.838539895395158
4.94949494949495,8.777777853800666
5.05050505050505,13.866884177507618
5.151515151515151,15.591774232379432
5.252525252525253,12.609096107676852
5.353535353535354,10.218116182121918
5.454545454545454,11.320535932373536
5.555555555555555,12.789640098085615
5.656565656565657,7.986886429765439
5.757575757575758,12.984421863381137
5.858585858585858,12.136440141996246
5.959595959595959,14.214783097423716
6.0606060606060606,16.394560619461426
6.161616161616162,12.16039136908272
6.262626262626262,16.707647887962317
6.363636363636363,12.157527368446699
6.4646464646464645,15.210124067302335
6.565656565656566,18.344942115424374
6.666666666666667,19.575817622159747
6.767676767676767,17.5499119705533
6.8686868686868685,17.375973543410986
6.96969696969697,15.664072996937849
7.070707070707071,14.871781150593396
7.171717171717171,17.671101314678676
7.2727272727272725,16.28326818079274
7.373737373737374,13.342587668835925
7.474747474747475,18.133272378496255
7.575757575757575,17.28628009769132
7.6767676767676765,20.024116089974928
7.777777777777778,19.536772611922625
7.878787878787879,18.645335338128152
7.979797979797979,18.133142130201463
8.080808080808081,19.317807888776375
8.181818181818182,15.672757268296866
8.282828282828282,18.620217494747013
8.383838383838384,20.206516056094273
8.484848484848484,18.69398578041377
8.585858585858587,21.086208376218767
8.686868686868687,17.645021170772385
8.787878787878787,21.28872379888958
8.88888888888889,18.533205596302864
8.98989898989899,23.64756980649319
9.09090909090909,21.840581778255316
9.191919191919192,22.05854595451483
9.292929292929292,19.291348774640067
9.393939393939394,23.782419741351067
9.494949494949495,18.826396562679694
9.595959595959595,18.984258560518104
9.696969696969697,26.266996758593333
9.797979797979798,22.28975615803155
9.8989898989899,26.137881934149558
10.0,22.3514191730677
