X,y
0.0,-1.2044155315859333
0.10101010101010101,-1.69706475801733
0.20202020202020202,0.7519621282936088
0.30303030303030304,-0.7951598372272612
0.40404040404040403,0.9654791006739464
0.5050505050505051,-1.4790942974691808
0.6060606060606061,-0.014433066295938879
0.7070707070707071,0.3878009617346353
0.8080808080808081,-2.8789652889400963
0.9090909090909091,5.2032155255327766
1.0101010101010102,1.2192843166836491
1.1111111111111112,0.7187343650240194
1.2121212121212122,2.6692544622990457
1.3131313131313131,2.792179111839595
1.4141414141414141,3.435964439799998
1.5151515151515151,5.869149506572257
1.6161616161616161,3.293341240441489
1.7171717171717171,2.1552054068686313
1.8181818181818181,3.6494927868900837
1.9191919191919191,-0.06999371828892409
2.0202020202020203,2.960101035361805
2.121212121212121,4.402596234864668
2.2222222222222223,2.681877289820669
2.323232323232323,3.817205179375095
2.4242424242424243,3.5815142297065528
2.525252525252525,4.894936616743751
2.6262626262626263,6.951166181140166
2.727272727272727,4.071263037902403
2.8282828282828283,1.736939577398081
2.929292929292929,5.2193622176932575
3.0303030303030303,7.068074672076305
3.131313131313131,9.1136525701652
3.2323232323232323,3.7598240931294904
3.3333333333333335,8.475332471087174
3.4343434343434343,13.116674327537417
3.5353535353535355,9.00069700502775
3.6363636363636362,6.950109517964652
3.7373737373737375,8.46143156820297
3.8383838383838382,9.766952011425298
3.9393939393939394,8.36629953458314
4.040404040404041,8.365755164668517
4.141414141414141,11.68220269534506
4.242424242424242,6.3902002758952445
4.343434343434343,8.490812417704294
4.444444444444445,11.216031659034726
4.545454545454545,13.867917507676468
4.646464646464646,11.14941049793384
4.747474747474747,10.524113802468426
4.848484848484849,11.335741395348922
4.94949494949495,10.683080266041705
5.05050505050505,11.653557437237689
5.151515151515151,10.291485852259806
5.252525252525253,13.842617107040711
5.353535353535354,9.599785387949701
5.454545454545454,11.261465140746418
5.555555555555555,12.531212880078304
5.656565656565657,15.818898973898698
5.757575757575758,12.575586609417694
5.858585858585858,12.518521989930296
5.959595959595959,11.170754724372166
6.0606060606060606,13.671758195347106
6.161616161616162,14.066112782246345
6.262626262626262,15.024657683552567
6.363636363636363,16.019936331088843
6.4646464646464645,16.454892593123922
6.565656565656566,14.214888175489643
6.666666666666667,19.640848450387313
6.767676767676767,16.72790372065391
6.8686868686868685,19.582103452170486
6.96969696969697,17.448771975379493
7.070707070707071,17.053100487871312
7.171717171717171,13.939128288501328
7.2727272727272725,14.437835586958219
7.373737373737374,17.24749771049621
7.474747474747475,18.28363435602479
7.575757575757575,20.720709556090323
7.6767676767676765,21.976557431018765
7.777777777777778,17.28647371238368
7.878787878787879,19.19956139322178
7.979797979797979,17.353823505255374
8.080808080808081,18.265478721344888
8.181818181818182,19.220214664669534
8.282828282828282,18.278738872086183
8.383838383838384,20.752552030103573
8.484848484848484,17.07052239004952
8.585858585858587,19.30189448193383
8.686868686868687,18.75307053598423
8.787878787878787,22.19791566749476
8.88888888888889,20.5648551066506
8.98989898989899,21.124814183520424
9.09090909090909,24.360670487400643
9.191919191919192,18.804600715624638
9.292929292929292,22.796617055093932
9.393939393939394,22.277769216724366
9.494949494949495,22.305317552561906
9.595959595959595,21.539685729394506
9.696969696969697,20.994828465163707
9.797979797979798,24.73821566972507
9.8989898989899,22.80128033437447
10.0,21.996839421087124
