X,y
0.0,2.4663685944347793
0.10101010101010101,1.5398798642561342
0.20202020202020202,0.6821781837315007
0.30303030303030304,-0.18080888089564395
0.40404040404040403,-1.4635790046923243
0.5050505050505051,3.5230322471051263
0.6060606060606061,-1.603219069526252
0.7070707070707071,3.0910687387561393
0.8080808080808081,-0.02385346658653731
0.9090909090909091,0.7801860211290486
1.0101010101010102,-3.2621173589369037
1.1111111111111112,0.8949704136053795
1.2121212121212122,1.2267359615694686
1.3131313131313131,2.953418261634425
1.4141414141414141,-0.04658783514760412
1.5151515151515151,2.3311969951018106
1.6161616161616161,3.175294503694066
1.7171717171717171,5.078228038778617
1.8181818181818181,-0.3547013621089339
1.9191919191919191,3.58857982151219
2.0202020202020203,4.111767444566625
2.121212121212121,3.681741190141131
2.2222222222222223,-1.0469687221977733
2.323232323232323,4.0783408477771435
2.4242424242424243,6.555757185086216
2.525252525252525,5.892518010605555
2.6262626262626263,2.688759412931881
2.727272727272727,7.279209425719749
2.8282828282828283,5.964473929750496
2.929292929292929,8.608486085328517
3.0303030303030303,9.29329677161073
3.131313131313131,7.4613700130172695
3.2323232323232323,4.12937068314374
3.3333333333333335,10.692583766379094
3.4343434343434343,6.853237403101418
3.5353535353535355,5.79874950584319
3.6363636363636362,8.403792728592313
3.7373737373737375,12.574849707232259
3.8383838383838382,7.158015311291439
3.9393939393939394,13.146326437497946
4.040404040404041,7.2478676680916
4.141414141414141,5.763278046942555
4.242424242424242,11.942323147393108
4.343434343434343,12.19904216826234
4.444444444444445,10.119824871209634
4.545454545454545,9.694156561221225
4.646464646464646,8.907468492880291
4.747474747474747,12.863520249983344
4.848484848484849,17.420917561488235
4.94949494949495,14.29309745808167
5.05050505050505,12.720734187480883
5.151515151515151,13.569633254542458
5.252525252525253,13.451937009950418
5.353535353535354,11.545840390715279
5.454545454545454,14.91076003417517
5.555555555555555,11.967441081050902
5.656565656565657,11.33656411924701
5.757575757575758,11.382117836814956
5.858585858585858,14.703389280349803
5.959595959595959,14.488096279902644
6.0606060606060606,12.97017858144908
6.161616161616162,13.765778173339516
6.262626262626262,13.60410056138503
6.363636363636363,13.546627965900305
6.4646464646464645,13.801137831618204
6.565656565656566,13.842940392868336
6.666666666666667,17.89492662456857
6.767676767676767,17.297970649433093
6.8686868686868685,15.379607413617155
6.96969696969697,13.740980416739335
7.070707070707071,18.24181906868124
7.171717171717171,16.390673957971675
7.2727272727272725,12.292841499764274
7.373737373737374,17.177327062037453
7.474747474747475,15.314745717688727
7.575757575757575,16.9458733308568
7.6767676767676765,16.81962934372188
7.777777777777778,23.246615021764477
7.878787878787879,19.141124487435516
7.979797979797979,18.252247394128958
8.080808080808081,19.34848629287957
8.181818181818182,18.61908783118964
8.282828282828282,18.753398387035716
8.383838383838384,22.189521578339644
8.484848484848484,19.347392949590397
8.585858585858587,21.736845926429584
8.686868686868687,19.729235199396562
8.787878787878787,20.654725136615713
8.88888888888889,23.218915039264008
8.98989898989899,19.009086427335177
9.09090909090909,21.25576676931394
9.191919191919192,21.36374419806939
9.292929292929292,23.120334216423156
9.393939393939394,23.865138659508975
9.494949494949495,21.765791074769417
9.595959595959595,26.646134101188757
9.696969696969697,23.240382840058153
9.797979797979798,25.047456623103827
9.8989898989899,22.394269675820915
10.0,25.802877222270403
