X,y
0.0,-2.090010211648851
0.10101010101010101,-2.7477526640864878
0.20202020202020202,-0.5959410948498283
0.30303030303030304,-0.8466404839969432
0.40404040404040403,-2.6751331077674116
0.5050505050505051,-0.05446926631518506
0.6060606060606061,1.4458727410775523
0.7070707070707071,1.2264739528124542
0.8080808080808081,-0.0377729200631296
0.9090909090909091,1.003856631530206
1.0101010101010102,2.1087167444092225
1.1111111111111112,6.902854000649979
1.2121212121212122,4.270595640000639
1.3131313131313131,1.7742117497596583
1.4141414141414141,-1.9084061969510753
1.5151515151515151,2.486837637850714
1.6161616161616161,-0.6523367887242695
1.7171717171717171,0.5108136681419753
1.8181818181818181,2.1137144009637145
1.9191919191919191,3.8250509816639098
2.0202020202020203,6.192907362055166
2.121212121212121,6.423557669378005
2.2222222222222223,4.221959964583678
2.323232323232323,4.012564427689412
2.4242424242424243,4.674510016589243
2.525252525252525,7.775089845111298
2.6262626262626263,2.2820634318352084
2.727272727272727,4.6189436165666224
2.8282828282828283,7.0898881050825056
2.929292929292929,4.095284066758836
3.0303030303030303,6.5911398268311645
3.131313131313131,5.40381091721259
3.2323232323232323,7.722822363522768
3.3333333333333335,6.089842799309363
3.4343434343434343,7.856657932263349
3.5353535353535355,9.076221163825966
3.6363636363636362,7.262007377618611
3.7373737373737375,10.24874553943562
3.8383838383838382,9.53982692091566
3.9393939393939394,10.230247542586103
4.040404040404041,8.250455239972345
4.141414141414141,7.8690662352499405
4.242424242424242,12.033910257367449
4.343434343434343,12.252512686000578
4.444444444444445,9.517256059971883
4.545454545454545,9.439163519126694
4.646464646464646,13.091226189796892
4.747474747474747,8.78402342392934
4.848484848484849,9.450520290067189
4.94949494949495,10.950414101180751
5.05050505050505,12.964438571063107
5.151515151515151,11.89070438047166
5.252525252525253,12.410799944342473
5.353535353535354,10.395653553084195
5.454545454545454,10.972603928164405
5.555555555555555,11.421989241518968
5.656565656565657,13.31316136763512
5.757575757575758,14.285443797603651
5.858585858585858,12.053366308561667
5.959595959595959,13.572704146501449
6.0606060606060606,14.467638593560677
6.161616161616162,14.147440980940788
6.262626262626262,18.602413487845137
6.363636363636363,13.178936132073428
6.4646464646464645,14.797801901715085
6.565656565656566,21.27293031790248
6.666666666666667,15.941754973846587
6.767676767676767,9.693212658410852
6.8686868686868685,16.20665285674164
6.96969696969697,16.833229914693792
7.070707070707071,16.687312769100682
7.171717171717171,22.36119816668679
7.2727272727272725,19.290125380501
7.373737373737374,18.69002922070748
7.474747474747475,18.722371932676396
7.575757575757575,21.671819674980508
7.6767676767676765,19.758684627956015
7.777777777777778,17.85923138282473
7.878787878787879,17.86560536100632
7.979797979797979,14.596142678251113
8.080808080808081,18.168859345184003
8.181818181818182,18.70013927866584
8.282828282828282,21.864703493233172
8.383838383838384,19.486973281178283
8.484848484848484,21.852495097970294
8.585858585858587,18.325732671356214
8.686868686868687,23.15813111264291
8.787878787878787,21.384663989748134
8.88888888888889,22.088249507955094
8.98989898989899,24.574288128054963
9.09090909090909,24.002321601166905
9.191919191919192,22.763413254728796
9.292929292929292,20.902006702158996
9.393939393939394,24.619653943248053
9.494949494949495,21.660654507134993
9.595959595959595,20.883469860368983
9.696969696969697,24.724040630111055
9.797979797979798,20.362574647704164
9.8989898989899,21.290262245786803
10.0,22.60052154455863
