X,y
0.0,0.35777877463157615
0.10101010101010101,1.8629700900172916
0.20202020202020202,-0.38286304129622717
0.30303030303030304,-1.0937086749596507
0.40404040404040403,-0.32076532391755086
0.5050505050505051,-0.7843862885204695
0.6060606060606061,1.122324012614476
0.7070707070707071,0.5936544805344881
0.8080808080808081,1.2133405519280243
0.9090909090909091,1.38223061020029
1.0101010101010102,7.093497441805891
1.1111111111111112,2.8587984399604176
1.2121212121212122,2.210156961721144
1.3131313131313131,4.938381203086951
1.4141414141414141,3.7208569814530157
1.5151515151515151,2.3565140511472693
1.6161616161616161,0.7879047246248052
1.7171717171717171,4.674743246882558
1.8181818181818181,6.178296428679323
1.9191919191919191,1.2589607897136266
2.0202020202020203,4.093870566090293
2.121212121212121,1.3653583581155764
2.2222222222222223,6.98339002429865
2.323232323232323,7.115328304937419
2.4242424242424243,5.419100159691144
2.525252525252525,4.551786188748186
2.6262626262626263,6.459947212120996
2.727272727272727,7.861122315142395
2.8282828282828283,7.077946325126176
2.929292929292929,4.3926038939505165
3.0303030303030303,5.445763564724039
3.131313131313131,5.0908085872930116
3.2323232323232323,4.315462855692665
3.3333333333333335,6.149841618882202
3.4343434343434343,9.787701411012883
3.5353535353535355,11.785131092052477
3.6363636363636362,10.531080008614552
3.7373737373737375,5.895474585669537
3.8383838383838382,7.304675091975557
3.9393939393939394,10.003107507827773
4.040404040404041,5.335984855107661
4.141414141414141,10.353934356318666
4.242424242424242,12.540297461388596
4.343434343434343,10.1538761652629
4.444444444444445,11.644200969315461
4.545454545454545,12.71009174395504
4.646464646464646,11.175659693370928
4.747474747474747,8.46861292512258
4.848484848484849,13.67782720356103
4.94949494949495,10.505393263058851
5.05050505050505,13.078885230180166
5.151515151515151,11.29611993566875
5.252525252525253,14.580076202133256
5.353535353535354,14.448355186977997
5.454545454545454,10.018332456293589
5.555555555555555,13.240982705064194
5.656565656565657,12.34860873920669
5.757575757575758,13.84824679789782
5.858585858585858,14.280465996923688
5.959595959595959,16.718055534819882
6.0606060606060606,15.208070952676435
6.161616161616162,12.929413074026943
6.262626262626262,13.87845838973227
6.363636363636363,16.1073265892553
6.4646464646464645,15.351469973215114
6.565656565656566,18.559830095628268
6.666666666666667,15.63445268317922
6.767676767676767,17.818315700463742
6.8686868686868685,13.946890562592468
6.96969696969697,16.364425198675928
7.070707070707071,15.881768380030566
7.171717171717171,16.448255733642924
7.2727272727272725,16.483951004112004
7.373737373737374,17.09630867085409
7.474747474747475,17.929028136135155
7.575757575757575,16.77746602899085
7.6767676767676765,15.06396789545093
7.777777777777778,16.107417847787936
7.878787878787879,16.5513832835026
7.979797979797979,20.31280360961738
8.080808080808081,17.787146043918057
8.181818181818182,18.44942545841569
8.282828282828282,18.941567299151007
8.383838383838384,19.40332173448001
8.484848484848484,16.77489922938816
8.585858585858587,19.779730254657196
8.686868686868687,18.812127693499164
8.787878787878787,21.07927190851596
8.88888888888889,19.14968662818874
8.98989898989899,19.6220129864601
9.09090909090909,23.337470436889483
9.191919191919192,19.84244600704787
9.292929292929292,18.84317689479373
9.393939393939394,22.714019841162198
9.494949494949495,21.139257383580972
9.595959595959595,21.91916502237131
9.696969696969697,26.532211959501524
9.797979797979798,21.66577328559689
9.8989898989899,21.34375921387759
10.0,24.751299535644982
