X,y
0.0,-0.042954606964740516
0.10101010101010101,-2.0220352012913256
0.20202020202020202,-1.9044018623734251
0.30303030303030304,1.7091015423232359
0.40404040404040403,0.13148209723105347
0.5050505050505051,-1.4784635883054005
0.6060606060606061,3.9007020951704643
0.7070707070707071,1.9906772860761273
0.8080808080808081,-2.753494466426602
0.9090909090909091,1.0630765123414665
1.0101010101010102,-0.5352732756286946
1.1111111111111112,-1.2153992159845912
1.2121212121212122,-0.5443417647504827
1.3131313131313131,2.197220150088246
1.4141414141414141,4.224833385516352
1.5151515151515151,-0.22083833774662232
1.6161616161616161,2.7989508786714086
1.7171717171717171,6.830916945674464
1.8181818181818181,3.3434269561032335
1.9191919191919191,3.8898775463546333
2.0202020202020203,-0.3705059363440073
2.121212121212121,4.866621153713005
2.2222222222222223,2.430116724678048
2.323232323232323,7.0986613359583375
2.4242424242424243,7.506467575580471
2.525252525252525,4.629457987299421
2.6262626262626263,4.058851594441887
2.727272727272727,4.81007996579756
2.8282828282828283,13.070770053639635
2.929292929292929,6.200710240110028
3.0303030303030303,4.639864993616361
3.131313131313131,8.040408786832817
3.2323232323232323,5.123980172982896
3.3333333333333335,5.8858339961180235
3.4343434343434343,8.45941311556783
3.5353535353535355,9.121876621272804
3.6363636363636362,8.523432738331485
3.7373737373737375,6.574796853551792
3.8383838383838382,7.51202180966667
3.9393939393939394,11.576469306120666
4.040404040404041,8.659699198371227
4.141414141414141,7.7627549483698655
4.242424242424242,8.640462080761141
4.343434343434343,9.999934323983208
4.444444444444445,7.562840001734237
4.545454545454545,11.548106484100414
4.646464646464646,9.524573468941407
4.747474747474747,13.813738531724907
4.848484848484849,10.592929401928938
4.94949494949495,9.994712776621645
5.05050505050505,13.61572007704836
5.151515151515151,13.539907857504193
5.252525252525253,10.474051284332914
5.353535353535354,9.43428481878193
5.454545454545454,14.90339939697394
5.555555555555555,9.164677770532144
5.656565656565657,11.708629684718606
5.757575757575758,16.666659469161445
5.858585858585858,13.821970248811773
5.959595959595959,13.405569549005387
6.0606060606060606,13.831529821328871
6.161616161616162,15.388135474541976
6.262626262626262,11.737620307616506
6.363636363636363,16.03515604579954
6.4646464646464645,13.726056733827939
6.565656565656566,15.293346930408013
6.666666666666667,14.089644861265786
6.767676767676767,17.510833853680136
6.8686868686868685,13.786890512957202
6.96969696969697,14.054011838891856
7.070707070707071,17.614755601204863
7.171717171717171,15.77083723431896
7.2727272727272725,19.54103438049266
7.373737373737374,17.204181741076265
7.474747474747475,17.643822395048986
7.575757575757575,15.683120917679123
7.6767676767676765,20.452687927032823
7.777777777777778,17.511675545935773
7.878787878787879,17.592312131851934
7.979797979797979,18.894611040373544
8.080808080808081,18.24569737390173
8.181818181818182,18.31092548639413
8.282828282828282,22.786261525673826
8.383838383838384,20.17800572500046
8.484848484848484,19.56891907119924
8.585858585858587,17.349556614734922
8.686868686868687,19.296025270443184
8.787878787878787,21.404780642556727
8.88888888888889,19.56467839234965
8.98989898989899,25.358835325219797
9.09090909090909,22.173831466462804
9.191919191919192,23.912520917949262
9.292929292929292,23.530409339328518
9.393939393939394,24.595611765599966
9.494949494949495,24.2737231707627
9.595959595959595,26.187731280951585
9.696969696969697,20.188806062178827
9.797979797979798,28.033374555784395
9.8989898989899,26.121563384626906
10.0,18.207568808453985
