X,y
0.0,-3.2247974703557243
0.10101010101010101,2.5025067613061793
0.20202020202020202,3.7686682751363874
0.30303030303030304,0.9037438550473598
0.40404040404040403,0.8918107983044469
0.5050505050505051,1.2086628725566377
0.6060606060606061,-3.808590616339846
0.7070707070707071,3.3345476797445346
0.8080808080808081,2.979571112474098
0.9090909090909091,1.7338330837504052
1.0101010101010102,1.2877288842460708
1.1111111111111112,7.267861433211381
1.2121212121212122,0.22224241352851948
1.3131313131313131,2.489896431032137
1.4141414141414141,2.0975686130563234
1.5151515151515151,2.8499307985088445
1.6161616161616161,2.235684143335729
1.7171717171717171,3.3438137206178866
1.8181818181818181,2.834143159624265
1.9191919191919191,2.24598254197069
2.0202020202020203,2.737134046086455
2.121212121212121,4.64554152578593
2.2222222222222223,4.349290557838696
2.323232323232323,5.990735897708701
2.4242424242424243,6.484281314920966
2.525252525252525,3.9892163667895675
2.6262626262626263,7.40418997461436
2.727272727272727,5.00720216594905
2.8282828282828283,8.097328642678358
2.929292929292929,3.765358340603697
3.0303030303030303,9.489153025781299
3.131313131313131,7.6105130520932
3.2323232323232323,8.402660818399333
3.3333333333333335,8.436204435093538
3.4343434343434343,6.029902423498711
3.5353535353535355,6.288779358468231
3.6363636363636362,6.08497912571837
3.7373737373737375,8.054592038946693
3.8383838383838382,7.856958381751319
3.9393939393939394,10.201436447157343
4.040404040404041,7.610458936659275
4.141414141414141,10.817572926744404
4.242424242424242,11.62702344853772
4.343434343434343,13.81568561000068
4.444444444444445,11.696100735597703
4.545454545454545,8.471674415487444
4.646464646464646,12.793203873190858
4.747474747474747,13.713919635121114
4.848484848484849,15.642221337305264
4.94949494949495,12.355423657563122
5.05050505050505,10.334824693385764
5.151515151515151,7.655919828416486
5.252525252525253,11.263450931914047
5.353535353535354,12.711359066956362
5.454545454545454,13.487159938774415
5.555555555555555,11.795457425849069
5.656565656565657,12.327427759828254
5.757575757575758,14.92392664182801
5.858585858585858,15.196928991889006
5.959595959595959,11.753569228813179
6.0606060606060606,16.601714817194676
6.161616161616162,14.633034102047606
6.262626262626262,14.981493687990497
6.363636363636363,12.737933354387618
6.4646464646464645,12.67408681609427
6.565656565656566,14.014917523424659
6.666666666666667,18.979114090725503
6.767676767676767,15.119883916199718
6.8686868686868685,16.250670428170665
6.96969696969697,17.110228109136486
7.070707070707071,15.858498123988099
7.171717171717171,17.37034501611256
7.2727272727272725,15.236092556800969
7.373737373737374,18.95128906131271
7.474747474747475,18.14926945955289
7.575757575757575,18.751196538331246
7.6767676767676765,15.911832628452121
7.777777777777778,17.13890107736137
7.878787878787879,19.910235533865773
7.979797979797979,21.107407872538168
8.080808080808081,22.455492164252796
8.181818181818182,18.563077318979392
8.282828282828282,18.90484096974518
8.383838383838384,23.1386202660899
8.484848484848484,18.42261180052266
8.585858585858587,20.315054519471463
8.686868686868687,24.800476476990312
8.787878787878787,21.393544107324427
8.88888888888889,19.80569433571285
8.98989898989899,22.991523613705844
9.09090909090909,21.51757989766406
9.191919191919192,24.5186502073726
9.292929292929292,26.259547590877965
9.393939393939394,23.368933308595714
9.494949494949495,25.00972284318167
9.595959595959595,26.18301895169052
9.696969696969697,24.21228310656412
9.797979797979798,20.070072227118274
9.8989898989899,24.019351620893218
10.0,24.21585050228887
