X,y
0.0,0.31488453473887024
0.10101010101010101,-1.2549620389576526
0.20202020202020202,0.5029446690844357
0.30303030303030304,-3.6275431741971556
0.40404040404040403,1.7660384244196123
0.5050505050505051,-0.10286138296275388
0.6060606060606061,-1.2791790971174768
0.7070707070707071,-1.83225361889466
0.8080808080808081,-0.1002975656557834
0.9090909090909091,4.226731652442917
1.0101010101010102,1.2190655922410858
1.1111111111111112,1.33197153956415
1.2121212121212122,1.439280407539954
1.3131313131313131,1.3310745387613379
1.4141414141414141,2.383606518286168
1.5151515151515151,1.13703510817456
1.6161616161616161,2.317795113141896
1.7171717171717171,2.436474743607217
1.8181818181818181,2.5065506673074545
1.9191919191919191,-0.30630143780143193
2.0202020202020203,8.449718819866527
2.121212121212121,3.0162305246827765
2.2222222222222223,6.269197699543154
2.323232323232323,4.431677931664996
2.4242424242424243,4.671919997026912
2.525252525252525,7.8931930793116605
2.6262626262626263,7.356433757451624
2.727272727272727,6.8743199750640525
2.8282828282828283,8.169077177392595
2.929292929292929,5.278324253718875
3.0303030303030303,4.5933244278151975
3.131313131313131,5.626061088254657
3.2323232323232323,7.804034551263506
3.3333333333333335,6.571589175588527
3.4343434343434343,6.951022168233489
3.5353535353535355,8.47100882051085
3.6363636363636362,12.77366513971898
3.7373737373737375,7.288303683298279
3.8383838383838382,6.723058574107148
3.9393939393939394,6.785183238713876
4.040404040404041,10.57260112570034
4.141414141414141,8.440080726628203
4.242424242424242,6.492969955930494
4.343434343434343,7.334596847664937
4.444444444444445,11.815843010462707
4.545454545454545,9.636951235188729
4.646464646464646,14.757721749069033
4.747474747474747,13.14065482494079
4.848484848484849,10.543271064376999
4.94949494949495,12.98540006053206
5.05050505050505,11.966068597413226
5.151515151515151,12.782228506134308
5.252525252525253,10.870705027698325
5.353535353535354,11.51771112560535
5.454545454545454,15.756983496865487
5.555555555555555,11.56845576008048
5.656565656565657,13.6458484797273
5.757575757575758,13.718912491760825
5.858585858585858,12.39305194465934
5.959595959595959,11.284959841615384
6.0606060606060606,12.367858006572767
6.161616161616162,17.151835005710836
6.262626262626262,15.990679789976364
6.363636363636363,14.131017340065709
6.4646464646464645,12.465292278972793
6.565656565656566,19.405979045804415
6.666666666666667,18.353757008872023
6.767676767676767,16.272449505988437
6.8686868686868685,17.546250943553705
6.96969696969697,13.78480736307098
7.070707070707071,19.85372599277517
7.171717171717171,15.618343829125704
7.2727272727272725,17.459509614176525
7.373737373737374,19.142406624293393
7.474747474747475,20.464477974660927
7.575757575757575,16.22627700909339
7.6767676767676765,19.52849864916157
7.777777777777778,21.60338846511919
7.878787878787879,17.45163129962083
7.979797979797979,20.808086950331184
8.080808080808081,19.294965976148504
8.181818181818182,19.447945871309717
8.282828282828282,21.78478135163811
8.383838383838384,18.487305792731114
8.484848484848484,20.5496824489783
8.585858585858587,22.74923718735372
8.686868686868687,16.388476247043133
8.787878787878787,22.799462763268927
8.88888888888889,22.579335911084794
8.98989898989899,23.647941117095364
9.09090909090909,23.035897281848882
9.191919191919192,21.83550181168223
9.292929292929292,21.35025704885254
9.393939393939394,22.954230242526016
9.494949494949495,20.586338068489574
9.595959595959595,20.46829631932015
9.696969696969697,23.873913476977606
9.797979797979798,24.37241831450206
9.8989898989899,25.637800012191693
10.0,26.606824923746483
