X,y
0.0,-3.1191847316694234
0.10101010101010101,-1.3381082629650844
0.20202020202020202,-3.5143767564887027
0.30303030303030304,-0.42915325902221635
0.40404040404040403,-1.196410526671492
0.5050505050505051,-1.0551554382757597
0.6060606060606061,-2.684970045394782
0.7070707070707071,4.856112774851033
0.8080808080808081,-0.9376112482131496
0.9090909090909091,1.827581889830504
1.0101010101010102,3.269883682767669
1.1111111111111112,-0.9423877443187165
1.2121212121212122,4.085646087059612
1.3131313131313131,3.6576594200025507
1.4141414141414141,-2.0646460383128833
1.5151515151515151,4.8717062765080685
1.6161616161616161,1.193541592552158
1.7171717171717171,0.7107681866671083
1.8181818181818181,5.587371118696247
1.9191919191919191,2.652860460430177
2.0202020202020203,2.0110512412789356
2.121212121212121,4.4410202915029675
2.2222222222222223,4.821351586479749
2.323232323232323,6.042431324704508
2.4242424242424243,4.862620891304368
2.525252525252525,3.2095738147093265
2.6262626262626263,6.155025630455562
2.727272727272727,4.146357998139628
2.8282828282828283,6.383767656290916
2.929292929292929,8.365054152853444
3.0303030303030303,4.536669973737249
3.131313131313131,8.379553806752646
3.2323232323232323,6.6203707580514815
3.3333333333333335,9.42837977492615
3.4343434343434343,5.0910814497359915
3.5353535353535355,6.875520635487404
3.6363636363636362,8.851811429138083
3.7373737373737375,10.483930023577209
3.8383838383838382,9.97927378192503
3.9393939393939394,7.750466975153127
4.040404040404041,10.751443857524695
4.141414141414141,7.447607487590817
4.242424242424242,10.120869012555726
4.343434343434343,9.5644073434831
4.444444444444445,8.928680530378307
4.545454545454545,10.619682046401948
4.646464646464646,9.137990497989673
4.747474747474747,10.693457426668829
4.848484848484849,9.53956327434627
4.94949494949495,13.582502347715753
5.05050505050505,10.56627987201152
5.151515151515151,11.015986351101557
5.252525252525253,12.749958896996148
5.353535353535354,13.59970043462217
5.454545454545454,11.470305038127632
5.555555555555555,13.660155922745606
5.656565656565657,13.399708751043123
5.757575757575758,10.822309305745243
5.858585858585858,13.121582626682985
5.959595959595959,15.290093806661563
6.0606060606060606,12.440755883719795
6.161616161616162,15.592232500361838
6.262626262626262,17.332353199261757
6.363636363636363,9.685069631745296
6.4646464646464645,20.57289616529373
6.565656565656566,12.581048330519884
6.666666666666667,16.594264338187685
6.767676767676767,16.51605696738882
6.8686868686868685,17.127916308012924
6.96969696969697,14.237797437003143
7.070707070707071,17.27584784492671
7.171717171717171,16.0754757592971
7.2727272727272725,15.995301119297714
7.373737373737374,17.30779814924323
7.474747474747475,17.922836003407962
7.575757575757575,17.22157483702869
7.6767676767676765,19.293746972222905
7.777777777777778,21.485111688412815
7.878787878787879,16.47177461626641
7.979797979797979,17.005307798442463
8.080808080808081,17.681239700510243
8.181818181818182,21.048178653180063
8.282828282828282,17.54369857120102
8.383838383838384,21.698389390303184
8.484848484848484,22.183010621914548
8.585858585858587,23.006489093080262
8.686868686868687,22.55779835889316
8.787878787878787,20.754601756691212
8.88888888888889,22.94286995885828
8.98989898989899,23.33400551861909
9.09090909090909,23.40240396938406
9.191919191919192,23.543765295719904
9.292929292929292,21.92284985968753
9.393939393939394,23.402379843083107
9.494949494949495,24.685231682105393
9.595959595959595,22.974025849793726
9.696969696969697,21.75556222088858
9.797979797979798,24.137347630076164
9.8989898989899,24.037114866964973
10.0,22.822776438765924
